hora_requisicao,codigo_linha,nome_linha,letreiro,codigo_onibus,x,y,hora_gps
11:42:00,33617,1705-10,METRÔ TUCURUVI - JD. SÃO JOÃO,26012,-46.584086,-23.4347015,2025-09-12 14:41:56+00:00
11:42:00,33617,1705-10,METRÔ TUCURUVI - JD. SÃO JOÃO,26349,-46.59734525,-23.467872500000002,2025-09-12 14:42:02+00:00
11:42:00,33617,1705-10,METRÔ TUCURUVI - JD. SÃO JOÃO,26493,-46.5974275,-23.469061,2025-09-12 14:42:21+00:00
11:42:00,2116,908T-10,BUTANTÃ - TERM. PQ. D. PEDRO II,31725,-46.688068,-23.58477775,2025-09-12 14:42:01+00:00
11:42:00,2116,908T-10,BUTANTÃ - TERM. PQ. D. PEDRO II,31716,-46.6678575,-23.5654375,2025-09-12 14:41:38+00:00
11:42:00,2116,908T-10,BUTANTÃ - TERM. PQ. D. PEDRO II,31720,-46.656847375,-23.554956625000003,2025-09-12 14:41:49+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22266,-46.6488,-23.53841075,2025-09-12 14:42:08+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22467,-46.63740799999999,-23.53121575,2025-09-12 14:42:03+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22257,-46.651777,-23.471116000000002,2025-09-12 14:41:37+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22258,-46.665811500000004,-23.461189,2025-09-12 14:41:47+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22693,-46.6661955,-23.4626405,2025-09-12 14:42:17+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22273,-46.6486645,-23.538756499999998,2025-09-12 14:42:15+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22745,-46.6265425,-23.4988015,2025-09-12 14:41:54+00:00
11:42:00,519,118C-10,TERM. AMARAL GURGEL - JD. PERY ALTO,22267,-46.626349000000005,-23.488036,2025-09-12 14:41:35+00:00
11:42:00,1253,8003-10,TERM. LAPA - REMÉDIOS,10657,-46.726505,-23.516796499999998,2025-09-12 14:42:13+00:00
11:42:00,34956,4015-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48396,-46.472824,-23.632576999999998,2025-09-12 14:42:17+00:00
11:42:00,34956,4015-10,JD. RODOLFO PIRANI - TERM. SÃO MATEUS,48671,-46.475071,-23.612175999999998,2025-09-12 14:41:46+00:00
11:42:00,790,746R-10,STO. AMARO - REAL PQ.,85876,-46.7051065,-23.6103905,2025-09-12 14:41:45+00:00
11:42:00,790,746R-10,STO. AMARO - REAL PQ.,85870,-46.7051065,-23.6103905,2025-09-12 14:41:42+00:00
11:42:00,790,746R-10,STO. AMARO - REAL PQ.,85855,-46.7051065,-23.6103905,2025-09-12 14:42:08+00:00
11:42:00,790,746R-10,STO. AMARO - REAL PQ.,85868,-46.724315,-23.652858000000002,2025-09-12 14:42:17+00:00
11:42:00,790,746R-10,STO. AMARO - REAL PQ.,85869,-46.70887999999999,-23.652274437499997,2025-09-12 14:41:44+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16774,-46.738510500000004,-23.4547945,2025-09-12 14:42:17+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16357,-46.738510500000004,-23.4547945,2025-09-12 14:41:51+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16580,-46.738510500000004,-23.4547945,2025-09-12 14:41:42+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16669,-46.738510500000004,-23.4547945,2025-09-12 14:42:00+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16495,-46.738510500000004,-23.4547945,2025-09-12 14:42:07+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16712,-46.735144000000005,-23.4474755,2025-09-12 14:42:13+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16914,-46.733869999999996,-23.4446295,2025-09-12 14:41:38+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16070,-46.738510500000004,-23.4547945,2025-09-12 14:41:38+00:00
11:42:00,1768,9011-21,CITY JARAGUÁ - CPTM JARAGUÁ,16268,-46.738510500000004,-23.4547945,2025-09-12 14:42:19+00:00
11:42:00,2260,2023-10,METRÔ TUCURUVI - CACHOEIRA,22288,-46.603423750000005,-23.4634585,2025-09-12 14:41:49+00:00
11:42:00,2260,2023-10,METRÔ TUCURUVI - CACHOEIRA,22287,-46.603527,-23.479408499999998,2025-09-12 14:42:00+00:00
11:42:00,2260,2023-10,METRÔ TUCURUVI - CACHOEIRA,22463,-46.593712249999996,-23.43049275,2025-09-12 14:41:41+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35900,-46.440343999999996,-23.519085,2025-09-12 14:41:44+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35826,-46.409839500000004,-23.511647,2025-09-12 14:42:01+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35980,-46.4720245,-23.542153499999998,2025-09-12 14:42:09+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35831,-46.40866,-23.512009,2025-09-12 14:41:53+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35782,-46.40866,-23.512009,2025-09-12 14:41:57+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35835,-46.424306,-23.507067499999998,2025-09-12 14:42:12+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35701,-46.4655315,-23.540855,2025-09-12 14:42:05+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35713,-46.40866,-23.512009,2025-09-12 14:41:45+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35820,-46.433309,-23.5124705,2025-09-12 14:42:01+00:00
11:42:00,1760,2734-10,METRÔ ITAQUERA - JD. CAMPOS,35907,-46.40866,-23.512009,2025-09-12 14:42:02+00:00
11:42:00,283,3746-10,METRÔ BELÉM - JD. IMPERADOR,51573,-46.51765825,-23.586439499999997,2025-09-12 14:42:11+00:00
11:42:00,283,3746-10,METRÔ BELÉM - JD. IMPERADOR,51572,-46.558241499999994,-23.5625405,2025-09-12 14:42:12+00:00
11:42:00,283,3746-10,METRÔ BELÉM - JD. IMPERADOR,51223,-46.58544325,-23.5452365,2025-09-12 14:42:20+00:00
11:42:00,283,3746-10,METRÔ BELÉM - JD. IMPERADOR,51577,-46.537292,-23.5813405,2025-09-12 14:42:03+00:00
11:42:00,1271,9018-10,TERM. PIRITUBA - VL. MIRANTE,16036,-46.7227915,-23.4843435,2025-09-12 14:41:56+00:00
11:42:00,1371,6262-10,TERM. BANDEIRA - CEASA,81952,-46.732059500000005,-23.529834,2025-09-12 14:42:02+00:00
11:42:00,1371,6262-10,TERM. BANDEIRA - CEASA,81405,-46.726304999999996,-23.536096999999998,2025-09-12 14:42:18+00:00
11:42:00,33429,119C-10,TERM. PRINC. ISABEL - PQ. EDU CHAVES,21035,-46.59919075,-23.509174875,2025-09-12 14:41:47+00:00
11:42:00,33429,119C-10,TERM. PRINC. ISABEL - PQ. EDU CHAVES,21305,-46.62524275,-23.5324055,2025-09-12 14:42:19+00:00
11:42:00,33429,119C-10,TERM. PRINC. ISABEL - PQ. EDU CHAVES,21328,-46.5694165,-23.4786885,2025-09-12 14:42:15+00:00
11:42:00,33429,119C-10,TERM. PRINC. ISABEL - PQ. EDU CHAVES,21372,-46.5693105,-23.478727,2025-09-12 14:41:38+00:00
11:42:00,33429,119C-10,TERM. PRINC. ISABEL - PQ. EDU CHAVES,21329,-46.568922,-23.479367500000002,2025-09-12 14:42:15+00:00
11:42:00,34355,6099-10,DIVISA DE EMBU-GUAÇU - TERM. GRAJAÚ,66294,-46.697469,-23.737047,2025-09-12 14:41:52+00:00
11:42:00,34355,6099-10,DIVISA DE EMBU-GUAÇU - TERM. GRAJAÚ,66804,-46.777271999999996,-23.8557385,2025-09-12 14:41:52+00:00
11:42:00,34355,6099-10,DIVISA DE EMBU-GUAÇU - TERM. GRAJAÚ,66156,-46.717362875,-23.7681395,2025-09-12 14:41:38+00:00
11:42:00,34355,6099-10,DIVISA DE EMBU-GUAÇU - TERM. GRAJAÚ,66198,-46.736647000000005,-23.8073445,2025-09-12 14:41:47+00:00
11:42:00,34355,6099-10,DIVISA DE EMBU-GUAÇU - TERM. GRAJAÚ,66522,-46.7444075,-23.84428975,2025-09-12 14:42:19+00:00
11:42:00,33535,4112-10,PÇA. DA REPÚBLICA - STA. MARGARIDA MARIA,41593,-46.626012,-23.580711,2025-09-12 14:41:35+00:00
11:42:00,33535,4112-10,PÇA. DA REPÚBLICA - STA. MARGARIDA MARIA,41550,-46.6260625,-23.580921500000002,2025-09-12 14:41:37+00:00
11:42:00,33535,4112-10,PÇA. DA REPÚBLICA - STA. MARGARIDA MARIA,41544,-46.62433475,-23.57273275,2025-09-12 14:41:59+00:00
11:42:00,33535,4112-10,PÇA. DA REPÚBLICA - STA. MARGARIDA MARIA,41502,-46.633294500000005,-23.553182999999997,2025-09-12 14:41:55+00:00
11:42:00,33418,1787-10,METRÔ SANTANA - VL. MARIETA,26031,-46.6198895,-23.458489,2025-09-12 14:41:59+00:00
11:42:00,33418,1787-10,METRÔ SANTANA - VL. MARIETA,26021,-46.62305775,-23.4511155,2025-09-12 14:42:10+00:00
11:42:00,33418,1787-10,METRÔ SANTANA - VL. MARIETA,26494,-46.6229,-23.451676,2025-09-12 14:42:20+00:00
11:42:00,33418,1787-10,METRÔ SANTANA - VL. MARIETA,26282,-46.62305775,-23.4511155,2025-09-12 14:41:52+00:00
11:42:00,1139,5759-31,METRÔ CONCEIÇÃO - PQ. PRIMAVERA,68139,-46.644034000000005,-23.68311,2025-09-12 14:41:35+00:00
11:42:00,1139,5759-31,METRÔ CONCEIÇÃO - PQ. PRIMAVERA,68485,-46.640997,-23.635160499999998,2025-09-12 14:42:15+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55272,-46.496422249999995,-23.61483225,2025-09-12 14:41:42+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55207,-46.5080545,-23.589621,2025-09-12 14:41:52+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55311,-46.500679,-23.614544,2025-09-12 14:41:51+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55392,-46.49320575,-23.620057000000003,2025-09-12 14:41:44+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55198,-46.508645,-23.5692205,2025-09-12 14:42:10+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55541,-46.50882075,-23.569056125000003,2025-09-12 14:42:19+00:00
11:42:00,1631,524M-10,SHOP. ARICANDUVA - MASCARENHAS DE MORAIS,55071,-46.50513,-23.564251,2025-09-12 14:41:50+00:00
11:42:00,66,648P-10,TERM. PINHEIROS - TERM. CAPELINHA,71741,-46.6840755,-23.5816995,2025-09-12 14:42:01+00:00
11:42:00,66,648P-10,TERM. PINHEIROS - TERM. CAPELINHA,71658,-46.7010625,-23.565214249999997,2025-09-12 14:42:14+00:00
11:42:00,66,648P-10,TERM. PINHEIROS - TERM. CAPELINHA,71656,-46.701088999999996,-23.625348,2025-09-12 14:42:04+00:00
11:42:00,66,648P-10,TERM. PINHEIROS - TERM. CAPELINHA,71651,-46.7423945,-23.643682,2025-09-12 14:42:18+00:00
11:42:00,1882,390E-10,TERM. PQ. D. PEDRO II - TERM. PENHA,31731,-46.58531575,-23.535778625,2025-09-12 14:42:08+00:00
11:42:00,1882,390E-10,TERM. PQ. D. PEDRO II - TERM. PENHA,31561,-46.631047,-23.546077500000003,2025-09-12 14:41:37+00:00
11:42:00,1882,390E-10,TERM. PQ. D. PEDRO II - TERM. PENHA,31108,-46.546935500000004,-23.5186485,2025-09-12 14:42:20+00:00
11:42:00,1882,390E-10,TERM. PQ. D. PEDRO II - TERM. PENHA,31730,-46.546935500000004,-23.5186485,2025-09-12 14:42:01+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75441,-46.629893249999995,-23.5493905,2025-09-12 14:41:44+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75429,-46.726369,-23.667118,2025-09-12 14:41:42+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75443,-46.6443345,-23.561584,2025-09-12 14:42:19+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75251,-46.653092,-23.607848500000003,2025-09-12 14:42:05+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75439,-46.6958015,-23.6571954375,2025-09-12 14:41:37+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75430,-46.676051,-23.6483745,2025-09-12 14:41:39+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75438,-46.6559245,-23.580113,2025-09-12 14:42:11+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75431,-46.735502499999996,-23.66813,2025-09-12 14:41:46+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75432,-46.7355005,-23.667807,2025-09-12 14:41:40+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75437,-46.735502499999996,-23.66813,2025-09-12 14:41:35+00:00
11:42:00,34076,5185-10,TERM. PQ. D. PEDRO II - TERM. GUARAPIRANGA,75435,-46.7355065,-23.6683575,2025-09-12 14:41:56+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22720,-46.62359549999999,-23.502498000000003,2025-09-12 14:42:17+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22716,-46.6201255,-23.486753999999998,2025-09-12 14:41:44+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22717,-46.5715875,-23.472487,2025-09-12 14:41:55+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22345,-46.570575500000004,-23.4897535,2025-09-12 14:42:02+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22805,-46.570575500000004,-23.4897535,2025-09-12 14:42:18+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22807,-46.5703855,-23.489418,2025-09-12 14:42:16+00:00
11:42:00,2136,2011-10,METRÔ SANTANA - VL. SABRINA,22722,-46.592586,-23.475073000000002,2025-09-12 14:42:17+00:00
11:42:00,34191,948A-10,METRÔ BARRA FUNDA - VL. ZATT,10209,-46.7135935,-23.4694535,2025-09-12 14:41:48+00:00
11:42:00,34191,948A-10,METRÔ BARRA FUNDA - VL. ZATT,10491,-46.7127335,-23.4800135,2025-09-12 14:42:00+00:00
11:42:00,34191,948A-10,METRÔ BARRA FUNDA - VL. ZATT,10207,-46.6987555,-23.5168675,2025-09-12 14:42:17+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36620,-46.386084,-23.5827675,2025-09-12 14:41:39+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36629,-46.386084,-23.5827675,2025-09-12 14:42:09+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36670,-46.3913395,-23.577058,2025-09-12 14:42:12+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36310,-46.386084,-23.5827675,2025-09-12 14:42:03+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36181,-46.392068,-23.57811825,2025-09-12 14:42:07+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36049,-46.413284000000004,-23.5520405,2025-09-12 14:42:11+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36176,-46.382870749999995,-23.58819475,2025-09-12 14:41:41+00:00
11:42:00,962,3026-10,CPTM GUAIANASES - VL. IOLANDA II,36152,-46.41617375,-23.54247075,2025-09-12 14:41:43+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68023,-46.639309999999995,-23.6913305,2025-09-12 14:41:41+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68785,-46.6441595,-23.691903500000002,2025-09-12 14:42:08+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68350,-46.6392295,-23.6805465,2025-09-12 14:41:48+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68869,-46.6450805,-23.646105499999997,2025-09-12 14:42:15+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68320,-46.6413445,-23.6390905,2025-09-12 14:41:40+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68283,-46.640936499999995,-23.63472,2025-09-12 14:42:03+00:00
11:42:00,34056,5757-10,METRÔ CONCEIÇÃO - CID. JÚLIA,68054,-46.639309999999995,-23.6913305,2025-09-12 14:41:38+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76925,-46.711397,-23.66549,2025-09-12 14:42:14+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76066,-46.645861999999994,-23.551130999999998,2025-09-12 14:41:40+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76062,-46.6932195,-23.633615749999997,2025-09-12 14:41:39+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76953,-46.6390795,-23.549304,2025-09-12 14:42:11+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76074,-46.712438750000004,-23.67035125,2025-09-12 14:42:17+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76924,-46.691372,-23.6038205,2025-09-12 14:41:52+00:00
11:42:00,33128,6414-10,TERM. BANDEIRA - SOCORRO,76957,-46.672607,-23.590801,2025-09-12 14:41:44+00:00
11:42:00,142,2552-10,TERM. PQ. D. PEDRO II - VL. MARA,31928,-46.6048935,-23.538731,2025-09-12 14:41:59+00:00
11:42:00,142,2552-10,TERM. PQ. D. PEDRO II - VL. MARA,31802,-46.420932500000006,-23.489387,2025-09-12 14:41:58+00:00
11:42:00,142,2552-10,TERM. PQ. D. PEDRO II - VL. MARA,31924,-46.6302635,-23.545886,2025-09-12 14:41:53+00:00
11:42:00,142,2552-10,TERM. PQ. D. PEDRO II - VL. MARA,31206,-46.48718375,-23.50725925,2025-09-12 14:41:46+00:00
11:42:00,142,2552-10,TERM. PQ. D. PEDRO II - VL. MARA,31920,-46.552871499999995,-23.5289675,2025-09-12 14:42:06+00:00
11:42:00,35376,8085-10,CIRCULAR USP - P3,82706,-46.724086,-23.561852000000002,2025-09-12 14:42:16+00:00
11:42:00,766,408A-10,CARDOSO DE ALMEIDA - MACHADO DE ASSIS,41124,-46.656189999999995,-23.544860375,2025-09-12 14:41:35+00:00
11:42:00,766,408A-10,CARDOSO DE ALMEIDA - MACHADO DE ASSIS,41121,-46.635621,-23.545339499999997,2025-09-12 14:42:17+00:00
11:42:00,766,408A-10,CARDOSO DE ALMEIDA - MACHADO DE ASSIS,41122,-46.632290499999996,-23.566008,2025-09-12 14:41:52+00:00
11:42:00,612,971M-10,METRÔ SANTANA - VL. PENTEADO,22888,-46.647906,-23.482598,2025-09-12 14:41:52+00:00
11:42:00,612,971M-10,METRÔ SANTANA - VL. PENTEADO,22889,-46.652757,-23.4869455,2025-09-12 14:42:16+00:00
11:42:00,612,971M-10,METRÔ SANTANA - VL. PENTEADO,22890,-46.670976249999995,-23.473550250000002,2025-09-12 14:41:51+00:00
11:42:00,612,971M-10,METRÔ SANTANA - VL. PENTEADO,22887,-46.630812500000005,-23.48400425,2025-09-12 14:42:17+00:00
11:42:00,612,971M-10,METRÔ SANTANA - VL. PENTEADO,22891,-46.687509,-23.48442,2025-09-12 14:42:07+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51407,-46.62941325,-23.6242905,2025-09-12 14:41:54+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51432,-46.600239,-23.6476485,2025-09-12 14:41:39+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51066,-46.592014500000005,-23.644389250000003,2025-09-12 14:42:06+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51402,-46.601049,-23.6475985,2025-09-12 14:42:07+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51434,-46.605199999999996,-23.631561499999997,2025-09-12 14:42:03+00:00
11:42:00,34895,4732-31,METRÔ SAÚDE - VL. LIVIERO,51403,-46.5922595,-23.64455375,2025-09-12 14:42:18+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31484,-46.629903999999996,-23.54645675,2025-09-12 14:42:08+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31006,-46.54746475,-23.535632,2025-09-12 14:41:58+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31011,-46.4137645,-23.564283500000002,2025-09-12 14:41:57+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31667,-46.415409499999996,-23.564459,2025-09-12 14:41:52+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31634,-46.4428925,-23.5549255,2025-09-12 14:41:55+00:00
11:42:00,2174,4314-10,TERM. PQ. D. PEDRO II - INÁCIO MONTEIRO,31635,-46.624117500000004,-23.55162475,2025-09-12 14:42:04+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78713,-46.7920035,-23.7083255,2025-09-12 14:42:18+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78864,-46.77535775,-23.69138175,2025-09-12 14:41:59+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78631,-46.7920035,-23.7083255,2025-09-12 14:42:14+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78202,-46.7920035,-23.7083255,2025-09-12 14:41:40+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78744,-46.7920035,-23.7083255,2025-09-12 14:42:12+00:00
11:42:00,1954,7011-31,JD. ÂNGELA - JD. DOS REIS,78822,-46.763514,-23.6790595,2025-09-12 14:41:42+00:00
11:42:00,2211,519M-10,MUSEU DO IPIRANGA - SÃO MATEUS,52039,-46.510815,-23.604241000000002,2025-09-12 14:42:04+00:00
11:42:00,2211,519M-10,MUSEU DO IPIRANGA - SÃO MATEUS,52074,-46.483047,-23.6125525,2025-09-12 14:42:01+00:00
11:42:00,2211,519M-10,MUSEU DO IPIRANGA - SÃO MATEUS,52021,-46.577532625,-23.5896875,2025-09-12 14:41:51+00:00
11:42:00,2211,519M-10,MUSEU DO IPIRANGA - SÃO MATEUS,52029,-46.483047,-23.6125525,2025-09-12 14:42:04+00:00
11:42:00,2211,519M-10,MUSEU DO IPIRANGA - SÃO MATEUS,52078,-46.607089,-23.579377625,2025-09-12 14:42:08+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16265,-46.68256275,-23.47223025,2025-09-12 14:42:09+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16245,-46.68748325,-23.500342250000003,2025-09-12 14:42:12+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16704,-46.689667125,-23.509285,2025-09-12 14:42:00+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16757,-46.696545,-23.457380999999998,2025-09-12 14:42:05+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16366,-46.696751,-23.457219000000002,2025-09-12 14:42:08+00:00
11:42:00,33653,9181-10,LAPA - VL. TEREZINHA,16365,-46.6863405,-23.480252999999998,2025-09-12 14:42:17+00:00
11:42:00,1171,6L01-10,TERM. VARGINHA - MARSILAC,66048,-46.721787000000006,-23.7745795,2025-09-12 14:41:37+00:00
11:42:00,1171,6L01-10,TERM. VARGINHA - MARSILAC,66257,-46.733391499999996,-23.8384885,2025-09-12 14:42:09+00:00
11:42:00,1171,6L01-10,TERM. VARGINHA - MARSILAC,66106,-46.7246665,-23.897270499999998,2025-09-12 14:41:01+00:00
11:42:00,35071,1025-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15250,-46.707059,-23.453380000000003,2025-09-12 14:42:06+00:00
11:42:00,35071,1025-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15239,-46.698009,-23.475797,2025-09-12 14:41:54+00:00
11:42:00,35071,1025-10,CONEXÃO PETRÔNIO PORTELA - JD. CAROMBÉ,15011,-46.706905500000005,-23.453629,2025-09-12 14:42:10+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80263,-46.661776,-23.528299500000003,2025-09-12 14:41:53+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80341,-46.6948935,-23.5649705,2025-09-12 14:41:50+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80107,-46.76291125,-23.5634195,2025-09-12 14:41:54+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80146,-46.6550535,-23.53929575,2025-09-12 14:42:05+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80114,-46.7643025,-23.5619675,2025-09-12 14:42:17+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80345,-46.720037000000005,-23.571129999999997,2025-09-12 14:41:38+00:00
11:42:00,33237,719R-10,METRÔ BARRA FUNDA - RIO PEQUENO,80339,-46.764066,-23.5622305,2025-09-12 14:42:19+00:00
11:42:00,2243,809V-10,METRÔ - TRIANON - MASP - VL. GOMES,81510,-46.65725725,-23.561057,2025-09-12 14:42:10+00:00
11:42:00,33672,2018-10,SÃO MIGUEL - JD. CAMPOS,35846,-46.4137635,-23.5094965,2025-09-12 14:42:14+00:00
11:42:00,33672,2018-10,SÃO MIGUEL - JD. CAMPOS,35982,-46.43242,-23.4952525,2025-09-12 14:41:55+00:00
11:42:00,33672,2018-10,SÃO MIGUEL - JD. CAMPOS,35845,-46.40719,-23.510322000000002,2025-09-12 14:41:37+00:00
11:42:00,943,2728-10,METRÔ PENHA - JD. DO CASTELO,45215,-46.5476405,-23.52898025,2025-09-12 14:41:48+00:00
11:42:00,943,2728-10,METRÔ PENHA - JD. DO CASTELO,45192,-46.514953000000006,-23.502144,2025-09-12 14:41:59+00:00
